bytes,content-type,elapsed,endpoint,resource,status,entry-date,start-date,end-date
80396563,application/json,31.447,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-20T00:11:07.151325,,
79393839,application/json,3.699,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-20T00:11:07.151325,,
80396563,application/json,3.799,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-21T00:10:43.870564,,
79393839,application/json,3.512,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-21T00:10:43.870564,,
80396563,application/json,3.676,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-22T00:11:34.458453,,
79393839,application/json,3.363,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-22T00:11:34.458453,,
80396563,application/json,2.911,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-23T00:10:34.347111,,
79393839,application/json,3.888,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-23T00:10:34.347111,,
80396563,application/json,26.54,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-24T00:11:18.481441,,
79393839,application/json,3.099,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-24T00:11:18.481441,,
80396563,application/json,3.204,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-25T00:11:10.697738,,
79393839,application/json,3.032,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-25T00:11:10.697738,,
80396563,application/json,3.161,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-26T00:11:49.429859,,
79393839,application/json,2.998,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-26T00:11:49.429859,,
80396563,application/json,3.92,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-27T00:10:06.411038,,
79393839,application/json,3.369,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-27T00:10:06.411038,,
80396563,application/json,3.318,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-28T00:10:20.742383,,
79393839,application/json,3.592,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-28T00:10:20.742383,,
80396563,application/json,4.101,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-29T00:10:48.006386,,
79393839,application/json,3.084,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-29T00:10:48.006386,,
80396563,application/json,26.589,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-04-30T00:05:59.595110,,
79393839,application/json,3.801,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-04-30T00:05:59.595110,,
80396563,application/json,3.699,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-01T00:06:30.823875,,
79393839,application/json,3.112,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-01T00:06:30.823875,,
80396563,application/json,4.071,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-02T00:08:22.112447,,
79393839,application/json,3.274,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-02T00:08:22.112447,,
80396563,application/json,4.132,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-03T00:08:03.078697,,
79393839,application/json,3.228,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-03T00:08:03.078697,,
80396563,application/json,3.862,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-04T00:05:15.348762,,
79393839,application/json,5.333,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-04T00:05:15.348762,,
80396563,application/json,3.462,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-05T00:27:11.220996,,
79393839,application/json,3.918,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-05T00:27:11.220996,,
80396563,application/json,4.181,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-06T00:26:56.792791,,
79393839,application/json,4.061,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-06T00:26:56.792791,,
80396563,application/json,2.719,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-07T00:27:59.015715,,
79393839,application/json,3.036,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-07T00:27:59.015715,,
80396563,application/json,26.445,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-08T00:28:37.482381,,
79393839,application/json,3.677,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-08T00:28:37.482381,,
80396563,application/json,26.442,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-09T00:30:52.328363,,
79393839,application/json,3.099,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-09T00:30:52.328363,,
80396563,application/json,3.201,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-10T00:29:50.427085,,
79393839,application/json,2.878,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-10T00:29:50.427085,,
80396563,application/json,4.179,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-11T00:29:05.483346,,
79393839,application/json,3.995,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-11T00:29:05.483346,,
80396563,application/json,3.921,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-12T00:30:19.135518,,
79393839,application/json,3.296,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-12T00:30:19.135518,,
80396563,application/json,3.053,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-13T00:39:08.829404,,
79393839,application/json,4.378,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-13T00:39:08.829404,,
80396563,application/json,4.322,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-14T00:40:28.751964,,
79393839,application/json,4.183,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-14T00:40:28.751964,,
80396563,application/json,3.559,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-15T00:37:44.466258,,
79393839,application/json,3.228,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-15T00:37:44.466258,,
80396563,application/json,3.028,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-16T00:41:42.388024,,
79393839,application/json,3.18,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-16T00:41:42.388024,,
80396563,application/json,30.452,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-17T00:37:49.152676,,
79393839,application/json,3.454,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-17T00:37:49.152676,,
80396563,application/json,3.089,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-18T00:41:55.613666,,
79393839,application/json,3.927,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-18T00:41:55.613666,,
80396563,application/json,2.91,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-19T00:38:16.249473,,
79393839,application/json,3.069,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-19T00:38:16.249473,,
80396563,application/json,3.078,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-20T00:36:22.824954,,
79393839,application/json,3.65,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-20T00:36:22.824954,,
80396563,application/json,3.721,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-21T00:39:17.546720,,
79393839,application/json,3.792,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-21T00:39:17.546720,,
80396563,application/json,3.119,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-22T00:39:00.114192,,
79393839,application/json,2.776,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-22T00:39:00.114192,,
80396563,application/json,28.677,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-23T00:44:04.444654,,
79393839,application/json,2.882,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-23T00:44:04.444654,,
80396563,application/json,26.35,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-24T00:42:00.544656,,
79393839,application/json,2.829,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-24T00:42:00.544656,,
80396563,application/json,3.951,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-25T00:41:08.890990,,
79393839,application/json,3.076,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-25T00:41:08.890990,,
80396563,application/json,3.33,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-26T00:49:19.773784,,
79393839,application/json,3.265,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-26T00:49:19.773784,,
80396563,application/json,2.873,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-27T00:52:43.312043,,
79393839,application/json,2.037,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-27T00:52:43.312043,,
80396563,application/json,2.849,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-28T00:58:15.873106,,
79393839,application/json,2.219,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-28T00:58:15.873106,,
80396563,application/json,2.956,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-29T01:08:34.966008,,
79393839,application/json,2.48,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-29T01:08:34.966008,,
80396563,application/json,2.508,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-30T01:16:20.420346,,
79393839,application/json,2.736,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-30T01:16:20.420346,,
80396563,application/json,2.844,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-05-31T01:26:50.727940,,
79393839,application/json,2.613,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-05-31T01:26:50.727940,,
,,29.67,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,,,2021-06-01T01:45:54.101822,,
79393839,application/json,2.747,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-01T01:45:54.101822,,
,,29.479,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,,,2021-06-02T01:53:43.470359,,
79393839,application/json,2.996,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-02T01:53:43.470359,,
,,30.064,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,,,2021-06-03T01:31:44.231680,,
79393839,application/json,3.071,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-03T01:31:44.231680,,
,,29.783,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,,,2021-06-04T01:22:20.174280,,
79393839,application/json,3.285,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-04T01:22:20.174280,,
80396563,application/json,30.951,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-05T01:01:24.439188,,
79393839,application/json,3.909,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-05T01:01:24.439188,,
80396563,application/json,3.871,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-06T00:54:47.422786,,
79393839,application/json,2.839,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-06T00:54:47.422786,,
80396563,application/json,2.85,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-07T00:55:27.473665,,
79393839,application/json,2.67,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-07T00:55:27.473665,,
80396563,application/json,3.149,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-08T00:55:25.924581,,
79393839,application/json,3.969,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-08T00:55:25.924581,,
80396563,application/json,3.629,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-09T00:37:18.057880,,
79393839,application/json,3.327,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-09T00:37:18.057880,,
80396563,application/json,3.77,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-10T00:36:10.539618,,
79393839,application/json,3.364,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-10T00:36:10.539618,,
80396563,application/json,3.229,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-11T00:12:40.717901,,
79393839,application/json,4.081,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-11T00:12:40.717901,,
80396563,application/json,3.506,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-12T00:11:54.172052,,
79393839,application/json,3.189,a356bc4a708513f9bcc6bbdd888b643dd8f47ae2da5683a6c39d4c0ab2f22cbd,fd689f1adfdaf3e4aa24d706a5e7193d46b8fde573b2d4a130ceeb872aa7d149,200,2021-06-12T00:11:54.172052,,
80396563,application/json,3.087,372060f99be12123dfc701557105d0d78110e039a3830147e6b0e40c21b814fa,bd921c9e4af17cbd6b5b9157178b4cf44945856d6d684ca6845b2d9f973ae902,200,2021-06-13T00:15:10.872736,,
